2017/03/11 23:38	-0.31		-13.24	-15.60
2017/03/12 00:08	-0.31		-13.18	-15.80
2017/03/12 00:38	-0.30		-13.18	-15.80
2017/03/12 01:08	-0.30		-13.15	-15.90
2017/03/12 01:38	-0.31		-13.06	-15.90
2017/03/12 03:08	-0.32		-13.58	-16.10
2017/03/12 03:38	-0.31		-13.58	-16.10
2017/03/12 04:08	-0.31		-13.52	-16.40
2017/03/12 04:38	-0.31		-13.86	-16.40
2017/03/12 05:08	-0.31		-13.80	-16.60
2017/03/12 05:38	-0.31		-14.02	-16.60
2017/03/12 06:08	-0.31		-13.99	-16.80
2017/03/12 06:38	-0.31		-14.05	-16.80
2017/03/12 07:08	-0.31		-14.15	-17.10
2017/03/12 07:38	-0.31		-13.74	-17.10
2017/03/12 08:08	-0.31		-12.94	-17.00
2017/03/12 08:38	-0.31		-11.38	-17.00
2017/03/12 09:08	-0.32		-9.17	-16.40
2017/03/12 09:38	-0.31		-9.38	-16.40
2017/03/12 10:08	-0.31		-8.85	-15.90
2017/03/12 10:38	-0.32		-7.46	-15.90
2017/03/12 11:08	-0.32		-7.13	-14.90
2017/03/12 11:38	-0.31		-6.93	-14.90
2017/03/12 12:08	-0.32		-5.66	-13.70
2017/03/12 12:38	-0.32		-5.32	-13.70
2017/03/12 13:08	-0.31		-7.15	-12.90
2017/03/12 13:38	-0.32		-6.90	-12.90
2017/03/12 14:08	-0.32		-7.43	-11.90
2017/03/12 14:38	-0.32		-7.03	-11.90
2017/03/12 15:08	-0.31		-6.36	-11.40
2017/03/12 15:38	-0.34		-6.71	-11.40
2017/03/12 16:08	-0.35		-6.90	-10.60
2017/03/12 16:38	-0.32		-6.98	-10.60
2017/03/12 17:08	-0.35		-7.58	-10.60
2017/03/12 17:38	-0.35		-7.91	-10.60
2017/03/12 18:08	-0.34		-8.46	-10.80
2017/03/12 18:38	-0.32		-8.85	-10.80
2017/03/12 19:08	-0.35		-9.17	-11.00
2017/03/12 19:38	-0.35		-9.38	-11.00
2017/03/12 20:08	-0.34		-9.57	-11.40
2017/03/12 20:38	-0.34		-9.87	-11.40
2017/03/12 21:08	-0.36		-10.06	-11.70
2017/03/12 21:38	-0.36		-10.25	-11.70
2017/03/12 22:08	-0.36		-10.48	-12.10
2017/03/12 22:38	-0.35		-10.48	-12.10
2017/03/12 23:08	-0.35		-10.61	-12.70
2017/03/12 23:38	-0.38		-10.81	-12.70
2017/03/13 00:08	-0.35		-10.90	-12.70
2017/03/13 00:38	-0.38		-11.07	-12.70
2017/03/13 01:08	-0.38		-11.21	-13.20
2017/03/13 01:38	-0.36		-11.35	-13.20
2017/03/13 02:08	-0.36		-11.49	-13.80
2017/03/13 02:38	-0.38		-11.61	-13.80
2017/03/13 03:08	-0.38		-11.73	-14.00
2017/03/13 03:38	-0.38		-11.93	-14.00
2017/03/13 04:08	-0.38		-11.96	-14.60
2017/03/13 04:38	-0.38		-12.25	-14.60
2017/03/13 05:08	-0.38		-12.37	-15.50
2017/03/13 05:38	-0.38		-12.43	-15.50
2017/03/13 06:08	-0.38		-12.49	-15.40
2017/03/13 06:38	-0.37		-12.67	-15.40
2017/03/13 07:08	-0.38		-12.91	-15.60
2017/03/13 07:38	-0.38		-12.52	-15.60
2017/03/13 08:08	-0.38		-11.84	-15.10
2017/03/13 08:38	-0.40		-7.13	-15.10
2017/03/13 09:08	-0.38		-2.86	-14.30
2017/03/13 09:38	-0.38		-1.03	-14.30
2017/03/13 10:08	-0.38		-0.77	-13.30
2017/03/13 10:38	-0.39		-0.48	-13.30
2017/03/13 11:08	-0.40		-0.97	-12.30
2017/03/13 11:38	-0.38		-0.97	-12.30
2017/03/13 12:08	-0.39		-0.60	-11.80
2017/03/13 12:38	-0.39		-1.22	-11.80
2017/03/13 13:08	-0.39		-4.92	-10.80
2017/03/13 13:38	-0.41		-5.18	-10.80
2017/03/13 14:08	-0.40		-5.71	-9.50
2017/03/13 14:38	-0.40		-5.35	-9.50
2017/03/13 15:08	-0.41		-2.18	-9.10
2017/03/13 15:38	-0.39		-4.59	-9.10
2017/03/13 16:08	-0.41		-4.52	-8.70
2017/03/13 16:38	-0.40		-4.97	-8.70
2017/03/13 17:08	-0.44		-5.04	-8.50
2017/03/13 17:38	-0.41		-5.75	-8.50
2017/03/13 18:08	-0.42		-5.90	-8.70
2017/03/13 18:38	-0.41		-6.22	-8.70
2017/03/13 19:08	-0.41		-6.61	-8.80
2017/03/13 19:38	-0.44		-6.73	-8.80
2017/03/13 20:08	-0.44		-6.83	-8.80
2017/03/13 20:38	-0.41		-6.76	-8.80
2017/03/13 21:08	-0.44		-6.71	-8.80
2017/03/13 21:38	-0.44		-6.68	-8.80
2017/03/13 22:08	-0.44		-6.90	-8.90
2017/03/13 22:38	-0.44		-6.98	-8.90
2017/03/13 23:08	-0.44		-7.15	-9.10
2017/03/13 23:38	-0.45		-7.51	-9.10
2017/03/14 00:08	-0.45		-7.56	-9.40
2017/03/14 00:38	-0.44		-7.63	-9.40
2017/03/14 01:08	-0.45		-7.74	-9.40
2017/03/14 01:38	-0.44		-7.51	-9.40
2017/03/14 02:08	-0.44		-7.41	-9.10
2017/03/14 02:38	-0.44		-7.38	-9.10
2017/03/14 03:08	-0.44		-7.46	-8.90
2017/03/14 03:38	-0.44		-7.36	-8.90
2017/03/14 04:08	-0.45		-7.36	-8.70
2017/03/14 04:38	-0.44		-7.33	-8.70
2017/03/14 05:08	-0.44		-7.41	-9.00
2017/03/14 05:38	-0.44		-7.48	-9.00
2017/03/14 06:08	-0.45		-7.38	-8.90
2017/03/14 06:38	-0.44		-7.41	-8.90
2017/03/14 07:08	-0.45		-7.36	-8.90
2017/03/14 07:38	-0.46		-7.51	-8.90
2017/03/14 08:08	-0.45		-7.48	-9.10
2017/03/14 08:38	-0.46		-7.38	-9.10
2017/03/14 09:08	-0.44		-7.03	-8.70
2017/03/14 09:38	-0.46		-7.13	-8.70
2017/03/14 10:08	-0.46		-7.15	-8.80
2017/03/14 10:38	-0.47		-7.10	-8.80
2017/03/14 11:08	-0.49		-7.03	-8.90
2017/03/14 11:38	-0.47		-6.98	-8.90
2017/03/14 12:08	-0.47		-6.81	-8.60
2017/03/14 12:38	-0.47		-6.71	-8.60
2017/03/14 13:08	-0.45		-6.71	-8.60
2017/03/14 13:38	-0.47		-6.81	-9.10
2017/03/14 14:08	-0.50		-6.81	-9.10
2017/03/14 14:38	-0.47		-6.78	-9.10
2017/03/14 15:08	-0.47		-6.98	-9.10
2017/03/14 15:38	-0.47		-6.78	-9.10
2017/03/14 16:08	-0.46		-6.71	-8.70
2017/03/14 16:38	-0.46		-6.71	-8.70
2017/03/14 17:08	-0.50		-6.56	-8.20
2017/03/14 17:38	-0.46		-6.56	-8.20
2017/03/14 18:08	-0.47		-6.48	-7.90
2017/03/14 18:38	-0.49		-6.51	-7.90
2017/03/14 19:08	-0.49		-6.78	-8.50
2017/03/14 19:38	-0.50		-6.78	-8.40
2017/03/14 20:08	-0.49		-6.61	-8.10
2017/03/14 20:38	-0.50		-6.48	-8.10
2017/03/14 21:08	-0.49		-6.48	-7.80
2017/03/14 21:38	-0.50		-6.44	-7.80
2017/03/14 22:08	-0.50		-6.34	-7.90
2017/03/14 22:38	-0.50		-6.51	-7.90
2017/03/14 23:08	-0.50		-6.51	-8.30
2017/03/14 23:38	-0.50		-6.44	-8.30
2017/03/15 00:08	-0.50		-6.39	-8.00
2017/03/15 00:38	-0.50		-6.34	-8.00
2017/03/15 01:08	-0.50		-6.29	-7.80
2017/03/15 01:38	-0.50		-6.24	-7.80
2017/03/15 02:08	-0.50		-6.24	-7.60
2017/03/15 02:38	-0.50		-6.14	-7.60
2017/03/15 03:08	-0.50		-6.04	-7.50
2017/03/15 03:38	-0.50		-5.92	-7.50
2017/03/15 04:08	-0.49		-5.92	-7.20
2017/03/15 04:38	-0.51		-5.78	-7.20
2017/03/15 05:08	-0.50		-5.71	-6.90
2017/03/15 05:38	-0.50		-5.63	-6.90
2017/03/15 06:08	-0.51		-5.61	-6.70
2017/03/15 06:38	-0.50		-5.54	-6.70
2017/03/15 07:08	-0.51		-5.51	-6.40
2017/03/15 07:38	-0.50		-5.47	-6.40
2017/03/15 08:08	-0.50		-5.40	-6.40
2017/03/15 08:38	-0.51		-5.30	-6.40
2017/03/15 09:08	-0.51		-5.11	-6.10
2017/03/15 09:38	-0.50		-5.06	-6.10
2017/03/15 10:08	-0.51		-4.80	-5.60
2017/03/15 10:38	-0.51		-4.50	-5.50
2017/03/15 11:08	-0.51		-4.27	-5.00
2017/03/15 11:38	-0.51		-4.13	-5.00
2017/03/15 12:08	-0.51		-3.86	-5.00
2017/03/15 12:38	-0.50		-3.67	-5.00
2017/03/15 13:08	-0.52		-3.54	-4.80
2017/03/15 13:38	-0.51		-3.31	-4.50
2017/03/15 14:08	-0.51		-3.11	-4.70
2017/03/15 14:38	-0.51		-2.93	-4.70
2017/03/15 15:08	-0.54		-2.75	-4.50
2017/03/15 15:38	-0.52		-2.84	-4.60
2017/03/15 16:08	-0.52		-2.88	-4.40
2017/03/15 16:38	-0.55		-2.95	-4.40
2017/03/15 17:08	-0.52		-3.00	-4.40
2017/03/15 17:38	-0.52		-3.04	-4.40
2017/03/15 18:08	-0.55		-3.11	-4.40
2017/03/15 18:38	-0.54		-3.11	-4.40
2017/03/15 19:08	-0.55		-3.11	-5.10
2017/03/15 19:38	-0.51		-3.13	-5.10
2017/03/15 20:08	-0.52		-3.18	-5.80
2017/03/15 20:39	-0.52		-3.13	-5.80
2017/03/15 21:09	-0.55		-3.15	-6.60
2017/03/15 21:39	-0.54		-3.20	-6.60
2017/03/15 22:09	-0.55		-3.18	-6.90
2017/03/15 22:39	-0.55		-3.15	-6.90
2017/03/15 23:09	-0.52		-3.20	-6.90
2017/03/15 23:39	-0.54		-3.24	-6.90
2017/03/16 00:09	-0.56		-3.18	-6.90
2017/03/16 00:39	-0.54		-3.20	-6.90
2017/03/16 01:09	-0.56		-3.15	-7.50
2017/03/16 01:39	-0.56		-3.24	-7.50
2017/03/16 02:09	-0.55		-3.20	-8.10
2017/03/16 02:39	-0.54		-3.15	-8.10
2017/03/16 03:09	-0.55		-3.20	-8.80
2017/03/16 03:39	-0.55		-3.20	-8.80
2017/03/16 04:09	-0.56		-3.15	-8.60
2017/03/16 04:39	-0.54		-3.15	-8.60
2017/03/16 05:09	-0.56		-3.18	-8.70
2017/03/16 05:39	-0.56		-3.20	-8.70
2017/03/16 06:09	-0.54		-3.22	-9.10
2017/03/16 06:39	-0.56		-3.22	-9.10
2017/03/16 07:09	-0.56		-3.20	-9.70
2017/03/16 07:39	-0.55		-3.22	-9.70
2017/03/16 08:09	-0.56		-3.22	-9.80
2017/03/16 08:39	-0.56		-3.29	-9.80
2017/03/16 09:09	-0.56		-3.24	-9.60
2017/03/16 09:39	-0.56		-3.27	-9.60
2017/03/16 10:09	-0.56		-3.27	-9.20
2017/03/16 10:39	-0.55		-3.27	-9.20
2017/03/16 11:09	-0.55		-3.24	-8.90
2017/03/16 11:39	-0.56		-3.24	-8.60
2017/03/16 12:09	-0.56		-3.27	-7.50
2017/03/16 12:39	-0.57		-3.27	-7.50
2017/03/16 13:09	-0.57		-3.29	-8.20
2017/03/16 13:39	-0.56		-3.33	-8.20
2017/03/16 14:09	-0.56		-3.22	-6.50
2017/03/16 14:39	-0.57		-3.27	-6.50
2017/03/16 15:09	-0.56		-3.24	-5.80
2017/03/16 15:39	-0.56		-3.24	-5.80
2017/03/16 16:09	-0.56		-3.24	-4.60
2017/03/16 16:39	-0.56		-3.22	-5.20
2017/03/16 17:09	-0.56		-3.22	-4.60
2017/03/16 17:39	-0.56		-3.22	-4.60
2017/03/16 18:09	-0.56		-3.22	-4.30
2017/03/16 18:39	-0.56		-3.22	-4.30
2017/03/16 19:09	-0.56		-3.20	-4.20
2017/03/16 19:39	-0.56		-3.22	-4.20
2017/03/16 20:09	-0.56		-3.18	-5.00
2017/03/16 20:39	-0.56		-3.22	-5.00
2017/03/16 21:09	-0.57		-3.18	-4.90
2017/03/16 21:39	-0.57		-3.20	-4.90
2017/03/16 22:09	-0.56		-3.13	-3.80
2017/03/16 22:39	-0.56		-3.15	-3.80
2017/03/16 23:09	-0.56		-3.11	-4.10
2017/03/16 23:39	-0.57		-3.13	-4.10
2017/03/17 00:09	-0.57		-3.13	-4.10
2017/03/17 00:39	-0.56		-3.11	-4.10
2017/03/17 01:09	-0.56		-3.15	-4.70
2017/03/17 01:39	-0.57		-3.09	-4.70
2017/03/17 02:09	-0.57		-3.15	-5.30
2017/03/17 02:39	-0.57		-3.13	-5.30
2017/03/17 03:09	-0.56		-3.18	-8.70
2017/03/17 03:39	-0.56		-3.11	-8.70
2017/03/17 04:09	-0.56		-3.13	-10.10
2017/03/17 04:39	-0.57		-3.13	-10.10
2017/03/17 05:09	-0.57		-3.20	-9.50
2017/03/17 05:39	-0.57		-3.09	-9.50
2017/03/17 06:09	-0.57		-3.13	-9.10
2017/03/17 06:39	-0.57		-3.18	-9.10
2017/03/17 07:09	-0.57		-3.13	-9.80
2017/03/17 07:39	-0.56		-3.18	-9.80
2017/03/17 08:09	-0.56		-3.15	-9.40
2017/03/17 08:39	-0.57		-3.11	-9.40
2017/03/17 09:09	-0.57		-3.11	-7.60
2017/03/17 09:39	-0.57		-3.13	-7.60
2017/03/17 10:09	-0.59		-3.15	-6.90
2017/03/17 10:39	-0.57		-3.13	-6.90
2017/03/17 11:09	-0.59		-3.15	-5.70
2017/03/17 11:39	-0.57		-3.15	-5.70
2017/03/17 12:09	-0.56		-3.06	-4.80
2017/03/17 12:39	-0.57		-3.02	-4.80
2017/03/17 13:09	-0.60		-3.06	-4.20
2017/03/17 13:39	-0.59		-3.04	-4.20
2017/03/17 14:09	-0.57		-3.06	-3.80
2017/03/17 14:39	-0.59		-2.95	-3.80
2017/03/17 15:09	-0.59		-2.93	-3.30
2017/03/17 15:39	-0.59		-2.86	-3.30
2017/03/17 16:09	-0.59		-2.84	-2.70
2017/03/17 16:39	-0.57		-2.80	-2.70
2017/03/17 17:09	-0.61		-2.82	-2.60
2017/03/17 17:39	-0.57		-2.77	-2.60
2017/03/17 18:09	-0.60		-2.75	-2.50
2017/03/17 18:39	-0.60		-2.66	-2.50
2017/03/17 19:09	-0.59		-2.71	-3.50
2017/03/17 19:39	-0.60		-2.64	-3.50
2017/03/17 20:09	-0.59		-2.66	-4.50
2017/03/17 20:39	-0.59		-2.60	-4.50
2017/03/17 21:09	-0.60		-2.57	-5.50
2017/03/17 21:39	-0.62		-2.55	-5.50
2017/03/17 22:09	-0.59		-2.55	-5.20
2017/03/17 22:39	-0.61		-2.55	-5.20
2017/03/17 23:09	-0.60		-2.51	-6.10
2017/03/17 23:39	-0.60		-2.48	-6.10
2017/03/18 00:09	-0.60		-2.51	-7.20
2017/03/18 00:39	-0.61		-2.46	-7.20
2017/03/18 01:09	-0.59		-2.51	-8.00
2017/03/18 01:39	-0.61		-2.46	-8.00
2017/03/18 02:09	-0.60		-2.46	-9.20
2017/03/18 02:39	-0.60		-2.55	-9.20
2017/03/18 03:09	-0.61		-2.46	-8.60
2017/03/18 03:39	-0.60		-2.53	-8.60
2017/03/18 04:09	-0.60		-2.53	-10.20
2017/03/18 04:39	-0.60		-2.53	-10.20
2017/03/18 05:09	-0.61		-2.60	-11.90
2017/03/18 05:39	-0.61		-2.57	-11.90
2017/03/18 06:09	-0.62		-2.66	-10.80
2017/03/18 06:39	-0.61		-2.66	-10.80
2017/03/18 07:09	-0.64		-2.66	-12.60
2017/03/18 07:39	-0.60		-2.68	-12.60
2017/03/18 08:09	-0.61		-2.71	-11.50
2017/03/18 08:39	-0.61		-2.68	-11.50
2017/03/18 09:09	-0.61		-2.66	-8.70
2017/03/18 09:39	-0.61		-2.73	-8.70
2017/03/18 10:09	-0.61		-2.77	-5.70
2017/03/18 10:39	-0.60		-2.77	-5.70
2017/03/18 11:09	-0.62		-2.80	-3.90
2017/03/18 11:39	-0.62		-2.75	-3.90
2017/03/18 12:09	-0.61		-2.73	-1.70
2017/03/18 12:39	-0.62		-2.73	-1.70
2017/03/18 13:09	-0.62		-2.66	-1.20
2017/03/18 13:39	-0.62		-2.60	-1.20
2017/03/18 14:09	-0.60		-2.53	-0.60
2017/03/18 14:39	-0.61		-2.46	-0.60
2017/03/18 15:09	-0.62		-2.44	-0.30
2017/03/18 15:39	-0.62		-2.40	-0.30
2017/03/18 16:09	-0.61		-2.35	0.20
2017/03/18 16:39	-0.61		-2.35	0.20
2017/03/18 17:09	-0.62		-2.26	-0.30
2017/03/18 17:39	-0.61		-2.24	-0.30
2017/03/18 18:09	-0.62		-2.22	-0.40
2017/03/18 18:39	-0.62		-2.20	-0.40
2017/03/18 19:09	-0.62		-2.09	-1.20
2017/03/18 19:39	-0.62		-2.11	-1.20
2017/03/18 20:09	-0.62		-2.09	-2.50
2017/03/18 20:39	-0.62		-2.00	-2.50
2017/03/18 21:09	-0.62		-2.00	-3.20
2017/03/18 21:39	-0.61		-1.96	-3.20
2017/03/18 22:09	-0.61		-1.94	-4.20
2017/03/18 22:39	-0.64		-1.94	-4.20
2017/03/18 23:09	-0.62		-1.89	-4.40
2017/03/18 23:39	-0.62		-1.91	-4.40
2017/03/19 00:09	-0.62		-1.91	-4.90
2017/03/19 00:39	-0.62		-1.89	-4.90
2017/03/19 01:09	-0.64		-1.89	-5.10
2017/03/19 01:39	-0.62		-1.87	-5.10
2017/03/19 02:09	-0.60		-1.89	-5.30
2017/03/19 02:39	-0.62		-1.85	-5.30
2017/03/19 03:09	-0.62		-1.89	-7.90
2017/03/19 03:39	-0.62		-1.89	-7.90
2017/03/19 04:09	-0.64		-1.89	-8.10
2017/03/19 04:39	-0.62		-1.91	-8.10
2017/03/19 05:09	-0.64		-1.89	-8.30
2017/03/19 05:39	-0.62		-1.89	-8.30
2017/03/19 06:09	-0.62		-1.98	-8.20
2017/03/19 06:39	-0.62		-2.00	-8.20
2017/03/19 07:09	-0.62		-2.00	-8.70
2017/03/19 07:39	-0.62		-2.13	-8.70
2017/03/19 08:09	-0.62		-2.11	-7.30
2017/03/19 08:39	-0.64		-2.11	-7.30
2017/03/19 09:09	-0.62		-2.11	-5.00
2017/03/19 09:39	-0.62		-2.11	-5.00
2017/03/19 10:09	-0.62		-2.11	-3.50
2017/03/19 10:39	-0.64		-2.13	-3.50
2017/03/19 11:09	-0.64		-2.09	-1.90
2017/03/19 11:39	-0.64		-2.04	-1.90
2017/03/19 12:09	-0.62		-1.91	-0.20
2017/03/19 12:39	-0.62		-1.91	-0.20
2017/03/19 13:09	-0.65		-1.81	1.10
2017/03/19 13:39	-0.62		-1.63	1.10
2017/03/19 14:09	-0.64		-1.35	1.80
2017/03/19 14:39	-0.64		-1.12	1.80
2017/03/19 15:09	-0.62		-0.97	1.80
2017/03/19 15:39	-0.62		-0.82	1.80
2017/03/19 16:09	-0.64		-0.69	2.50
2017/03/19 16:39	-0.62		-0.52	2.40
2017/03/19 17:09	-0.65		-0.46	2.80
2017/03/19 17:39	-0.62		-0.31	2.40
2017/03/19 18:09	-0.64		-0.25	2.40
2017/03/19 18:39	-0.64		-0.18	2.40
2017/03/19 19:09	-0.62		-0.10	1.70
2017/03/19 19:39	-0.62		-0.08	1.70
2017/03/19 20:09	-0.62		-0.12	1.10
2017/03/19 20:40	-0.64		0.03	1.10
2017/03/19 21:10	-0.64		0.03	-1.20
2017/03/19 21:40	-0.62		0.03	-1.20
2017/03/19 22:10	-0.62		0.09	-3.70
2017/03/19 22:40	-0.62		0.12	-3.70
2017/03/19 23:10	-0.64		0.10	-3.70
2017/03/19 23:40	-0.62		0.11	-3.70
2017/03/20 00:10	-0.65		0.12	-4.90
2017/03/20 00:40	-0.65		0.12	-4.90
2017/03/20 01:10	-0.65		0.11	-3.40
2017/03/20 01:40	-0.64		0.14	-3.40
2017/03/20 02:10	-0.65		0.12	-5.50
2017/03/20 02:40	-0.65		0.13	-5.50
2017/03/20 03:10	-0.65		0.13	-4.70
2017/03/20 03:40	-0.62		0.13	-4.70
2017/03/20 04:10	-0.64		0.13	-6.10
2017/03/20 04:40	-0.64		0.13	-6.10
2017/03/20 05:10	-0.66		0.12	-6.70
2017/03/20 05:40	-0.64		0.11	-6.70
2017/03/20 06:10	-0.65		0.12	-6.40
2017/03/20 06:40	-0.65		0.10	-6.40
2017/03/20 07:10	-0.62		0.03	-6.90
2017/03/20 07:40	-0.65		-0.01	-6.90
2017/03/20 08:10	-0.65		0.01	-5.90
2017/03/20 08:40	-0.66		-0.04	-5.90
2017/03/20 09:10	-0.64		-0.04	-4.00
2017/03/20 09:40	-0.65		-0.06	-4.00
2017/03/20 10:10	-0.69		0.01	-1.40
2017/03/20 10:40	-0.65		0.03	-1.40
2017/03/20 11:10	-0.64		0.03	0.80
2017/03/20 11:40	-0.65		0.04	0.80
2017/03/20 12:10	-0.64		0.12	1.90
2017/03/20 12:40	-0.66		0.13	1.90
2017/03/20 13:10	-0.66		0.22	3.50
2017/03/20 13:40	-0.66		0.31	3.50
2017/03/20 14:10	-0.66		0.31	4.40
2017/03/20 14:40	-0.66		0.39	4.40
2017/03/20 15:10	-0.64		0.42	5.00
2017/03/20 15:40	-0.66		0.41	5.00
2017/03/20 16:10	-0.69		0.43	4.60
2017/03/20 16:40	-0.66		0.44	4.60
2017/03/20 17:10	-0.66		0.50	4.40
2017/03/20 17:40	-0.65		0.48	4.40
2017/03/20 18:10	-0.67		0.49	4.30
2017/03/20 18:40	-0.67		0.45	4.30
2017/03/20 19:10	-0.65		0.51	3.20
2017/03/20 19:40	-0.66		0.52	3.20
2017/03/20 20:10	-0.65		0.53	3.20
2017/03/20 20:40	-0.65		0.51	2.40
2017/03/20 21:10	-0.69		0.52	2.30
2017/03/20 21:40	-0.66		0.49	2.30
2017/03/20 22:10	-0.65		0.51	2.40
2017/03/20 22:40	-0.67		0.46	2.40
2017/03/20 23:10	-0.65		0.52	2.10
2017/03/20 23:40	-0.66		0.51	2.10
2017/03/21 00:10	-0.66		0.49	2.20
2017/03/21 00:40	-0.66		0.52	2.20
2017/03/21 01:10	-0.69		0.49	1.80
2017/03/21 01:40	-0.67		0.52	1.80
2017/03/21 02:10	-0.66		0.49	1.70
2017/03/21 02:40	-0.67		0.54	1.70
2017/03/21 03:10	-0.67		0.50	1.60
2017/03/21 03:40	-0.66		0.53	1.60
2017/03/21 04:10	-0.69		0.53	1.20
2017/03/21 04:40	-0.69		0.49	1.20
2017/03/21 05:10	-0.67		0.53	1.10
2017/03/21 05:40	-0.67		0.51	1.10
2017/03/21 06:10	-0.69		0.53	1.00
2017/03/21 06:40	-0.67		0.53	1.10
2017/03/21 07:10	-0.66		0.50	1.00
2017/03/21 07:40	-0.67		0.54	1.00
2017/03/21 08:10	-0.67		0.54	0.90
2017/03/21 08:40	-0.67		0.53	1.10
2017/03/21 09:10	-0.67		0.52	1.40
2017/03/21 09:40	-0.69		0.54	1.40
2017/03/21 10:10	-0.66		0.54	1.90
2017/03/21 10:40	-0.67		0.54	1.90
2017/03/21 11:10	-0.67		0.51	1.30
2017/03/21 11:40	-0.69		0.53	1.60
2017/03/21 12:10	-0.69		0.59	2.20
2017/03/21 12:40	-0.67		0.51	2.20
2017/03/21 13:10	-0.67		0.60	2.20
2017/03/21 13:40	-0.66		0.62	2.50
2017/03/21 14:10	-0.69		0.61	3.00
2017/03/21 14:40	-0.69		0.61	3.00
2017/03/21 15:10	-0.69		0.62	3.10
2017/03/21 15:40	-0.69		0.64	3.10
2017/03/21 16:10	-0.69		0.63	3.40
2017/03/21 16:40	-0.66		0.65	3.40
2017/03/21 17:10	-0.67		0.64	3.30
2017/03/21 17:40	-0.69		0.65	3.00
2017/03/21 18:10	-0.69		0.65	2.30
2017/03/21 18:40	-0.69		0.64	2.20
2017/03/21 19:10	-0.66		0.61	2.20
2017/03/21 19:40	-0.67		0.65	2.20
2017/03/21 20:10	-0.69		0.65	2.10
2017/03/21 20:40	-0.69		0.62	2.10
2017/03/21 21:10	-0.67		0.63	1.70
2017/03/21 21:40	-0.67		0.61	1.70
2017/03/21 22:10	-0.69		0.63	1.50
2017/03/21 22:40	-0.69		0.64	1.50
2017/03/21 23:10	-0.67		0.63	1.70
2017/03/21 23:40	-0.69		0.64	2.00
2017/03/22 00:10	-0.67		0.64	1.70
2017/03/22 00:40	-0.67		0.64	1.30
2017/03/22 01:10	-0.69		0.64	0.40
2017/03/22 01:40	-0.69		0.58	0.40
2017/03/22 02:10	-0.70		0.32	-3.70
2017/03/22 02:40	-0.66		0.18	-3.70
2017/03/22 03:10	-0.69		0.01	-4.40
2017/03/22 03:40	-0.69		-0.25	-4.40
2017/03/22 04:10	-0.69		-0.48	-6.30
2017/03/22 04:40	-0.70		-0.75	-6.30
2017/03/22 05:10	-0.67		-1.03	-8.40
2017/03/22 05:40	-0.67		-1.50	-8.40
2017/03/22 06:10	-0.69		-1.44	-9.70
2017/03/22 06:40	-0.69		-1.67	-9.70
2017/03/22 07:10	-0.67		-1.94	-11.10
2017/03/22 07:40	-0.70		-2.29	-11.10
2017/03/22 08:10	-0.69		-2.46	-12.90
2017/03/22 08:40	-0.69		-1.85	-12.90
2017/03/22 09:10	-0.69		-1.63	-13.00
2017/03/22 09:40	-0.69		-1.76	-13.00
2017/03/22 10:10	-0.69		-1.67	-12.70
2017/03/22 10:40	-0.67		-1.48	-12.70
2017/03/22 11:10	-0.69		-1.61	-11.70
2017/03/22 11:40	-0.70		-1.35	-11.70
2017/03/22 12:10	-0.69		-1.29	-11.30
2017/03/22 12:40	-0.70		-1.37	-11.30
2017/03/22 13:10	-0.69		-1.61	-10.70
2017/03/22 13:40	-0.69		-1.76	-10.70
2017/03/22 14:10	-0.69		-1.89	-9.60
2017/03/22 14:40	-0.69		-2.11	-9.60
2017/03/22 15:10	-0.69		-1.89	-8.90
2017/03/22 15:40	-0.69		-2.20	-8.90
2017/03/22 16:10	-0.70		-2.37	-8.00
2017/03/22 16:40	-0.69		-2.42	-8.00
2017/03/22 17:10	-0.69		-2.73	-7.70
2017/03/22 17:40	-0.69		-2.86	-7.70
2017/03/22 18:10	-0.69		-3.06	-7.30
2017/03/22 18:40	-0.69		-3.09	-7.30
2017/03/22 19:10	-0.69		-3.11	-7.70
2017/03/22 19:40	-0.69		-3.36	-7.70
2017/03/22 20:10	-0.70		-3.58	-8.20
2017/03/22 20:40	-0.69		-3.45	-8.20
2017/03/22 21:10	-0.69		-3.56	-8.70
2017/03/22 21:40	-0.69		-3.60	-8.70
2017/03/22 22:10	-0.69		-3.81	-9.00
2017/03/22 22:40	-0.69		-3.60	-9.00
2017/03/22 23:10	-0.67		-3.70	-9.00
2017/03/22 23:40	-0.70		-3.60	-9.00
2017/03/23 00:10	-0.69		-3.74	-9.30
2017/03/23 00:40	-0.69		-3.67	-9.30
2017/03/23 01:10	-0.69		-3.81	-10.10
2017/03/23 01:40	-0.70		-3.83	-10.10
2017/03/23 02:10	-0.70		-3.99	-11.00
2017/03/23 02:40	-0.69		-4.02	-11.00
2017/03/23 03:10	-0.70		-4.13	-10.90
2017/03/23 03:40	-0.71		-4.27	-10.90
2017/03/23 04:10	-0.71		-4.55	-11.00
2017/03/23 04:40	-0.71		-4.48	-11.00
2017/03/23 05:10	-0.71		-4.59	-10.50
2017/03/23 05:40	-0.70		-4.80	-10.50
2017/03/23 06:10	-0.70		-4.85	-10.10
2017/03/23 06:40	-0.70		-5.04	-10.10
2017/03/23 07:10	-0.70		-4.97	-10.70
2017/03/23 07:40	-0.69		-5.21	-10.70
2017/03/23 08:10	-0.70		-5.06	-9.80
2017/03/23 08:40	-0.70		-4.83	-9.80
2017/03/23 09:10	-0.70		-3.86	-8.30
