2016/05/23 23:20	31.18		18.31	20.40
2016/05/23 23:50	31.18		17.99	20.40
2016/05/24 00:20	31.24		17.45	16.80
2016/05/24 00:50	31.24		17.08	16.80
2016/05/24 01:20	31.31		16.49	16.00
2016/05/24 01:55	31.35		16.35	16.00
2016/05/24 02:30	31.37		16.17	15.70
2016/05/24 03:00	31.44		16.02	15.70
2016/05/24 03:30	31.45		17.12	13.50
2016/05/24 04:00	31.50		15.90	13.50
2016/05/24 04:30	31.54		15.02	13.90
2016/05/24 05:00	31.58		14.67	13.90
2016/05/24 05:30	31.62		14.71	13.50
2016/05/24 06:00	31.67		14.98	13.50
2016/05/24 06:30	31.68		16.35	13.20
2016/05/24 07:00	31.74		17.47	13.20
2016/05/24 07:31	31.79		18.57	14.30
2016/05/24 08:01	31.81		19.44	14.30
2016/05/24 08:31	31.85		19.93	15.90
2016/05/24 09:01	31.87		21.16	15.90
2016/05/24 09:31	31.93		21.34	19.00
2016/05/24 10:01	31.94		22.17	19.00
2016/05/24 10:31	31.97		23.06	21.60
2016/05/24 11:01	32.01		23.51	21.60
2016/05/24 11:31	32.04		24.21	23.50
2016/05/24 12:01	32.06		24.70	23.50
2016/05/24 12:31	32.09		25.53	25.00
2016/05/24 13:03	32.12		25.51	26.50
2016/05/24 13:33	32.16		26.68	26.50
2016/05/24 14:03	32.17		26.86	27.60
2016/05/24 14:33	32.23		26.46	27.60
2016/05/24 15:03	32.25		27.06	28.60
2016/05/24 15:33	32.25		27.44	28.60
2016/05/24 16:03	32.30		28.00	28.70
2016/05/24 16:33	32.32		28.91	28.70
2016/05/24 17:03	32.35		28.20	28.80
2016/05/24 17:33	32.38		28.57	28.80
2016/05/24 18:03	32.42		27.23	28.40
2016/05/24 18:33	32.44		26.95	28.40
2016/05/24 19:03	32.48		26.68	27.60
2016/05/24 19:33	32.49		25.80	27.60
2016/05/24 20:03	32.54		24.75	27.00
2016/05/24 20:33	32.56		23.49	27.00
2016/05/24 21:03	32.57		22.64	21.70
2016/05/24 21:33	32.62		21.85	21.70
2016/05/24 22:03	32.67		22.56	21.50
2016/05/24 22:33	32.69		21.51	21.50
2016/05/24 23:03	32.72		20.25	20.00
2016/05/24 23:34	32.76		21.52	20.00
2016/05/25 00:06	32.79		21.07	18.70
2016/05/25 00:36	32.82		20.87	18.70
2016/05/25 01:06	32.87		20.18	17.80
2016/05/25 01:36	32.92		19.79	17.80
2016/05/25 02:06	32.94		19.35	17.30
2016/05/25 02:36	32.97		19.03	17.30
2016/05/25 03:06	33.04		18.85	16.30
2016/05/25 03:36	33.09		18.42	16.30
2016/05/25 04:06	33.12		17.87	15.60
2016/05/25 04:36	33.17		17.46	15.60
2016/05/25 05:06	33.20		17.52	15.30
2016/05/25 05:36	33.26		17.34	15.30
2016/05/25 06:06	33.31		17.51	15.70
2016/05/25 06:36	33.34		17.67	15.70
2016/05/25 07:06	33.38		18.74	17.30
2016/05/25 07:36	33.43		19.35	17.30
2016/05/25 08:06	33.49		20.52	19.00
2016/05/25 08:36	33.51		21.06	19.00
2016/05/25 09:06	33.56		20.90	19.40
2016/05/25 09:36	33.61		20.39	19.40
2016/05/25 10:06	33.62		20.84	22.30
2016/05/25 10:36	33.67		21.42	22.30
2016/05/25 11:06	33.69		22.56	22.40
2016/05/25 11:36	33.75		22.21	22.10
2016/05/25 12:06	33.76		22.43	22.00
2016/05/25 12:36	33.81		22.00	22.00
2016/05/25 13:06	33.85		21.76	21.70
2016/05/25 13:36	33.86		22.21	23.20
2016/05/25 14:06	33.87		23.60	23.60
2016/05/25 14:36	33.91		23.95	23.60
2016/05/25 15:06	33.94		23.94	24.80
2016/05/25 15:36	33.97		24.55	24.80
2016/05/25 16:06	33.99		25.25	25.60
2016/05/25 16:36	34.01		25.35	25.60
2016/05/25 17:06	34.05		21.27	23.20
2016/05/25 17:36	34.06		23.52	24.50
2016/05/25 18:06	34.07		24.25	24.90
2016/05/25 18:36	34.12		24.20	24.90
2016/05/25 19:06	34.16		23.68	24.40
2016/05/25 19:36	34.16		22.99	24.40
2016/05/25 20:06	34.20		22.47	22.80
2016/05/25 20:36	34.24		21.78	22.80
2016/05/25 21:06	34.28		21.17	21.30
2016/05/25 21:36	34.30		20.46	21.30
2016/05/25 22:06	34.32		19.92	19.50
2016/05/25 22:36	34.36		19.38	19.50
2016/05/25 23:07	34.39		18.72	18.40
2016/05/25 23:37	34.42		17.99	18.40
2016/05/26 00:07	34.42		17.54	15.90
2016/05/26 00:37	34.44		16.77	15.90
2016/05/26 01:07	34.49		16.37	14.40
2016/05/26 01:37	34.49		16.02	14.40
2016/05/26 02:07	34.50		15.91	13.10
2016/05/26 02:37	34.54		16.01	13.10
2016/05/26 03:07	34.56		15.71	13.30
2016/05/26 03:37	34.56		15.46	13.30
2016/05/26 04:07	34.57		15.05	13.00
2016/05/26 04:37	34.60		14.63	13.00
2016/05/26 05:07	34.61		14.26	12.00
2016/05/26 05:37	34.63		14.33	12.00
2016/05/26 06:07	34.62		14.61	13.00
2016/05/26 06:37	34.67		15.33	13.00
2016/05/26 07:07	34.69		16.77	15.00
2016/05/26 07:37	34.68		16.71	15.00
2016/05/26 08:07	34.69		17.14	16.40
2016/05/26 08:37	34.71		18.08	16.40
2016/05/26 09:07	34.73		18.07	17.50
2016/05/26 09:37	34.72		18.68	17.50
2016/05/26 10:07	34.74		19.51	18.40
2016/05/26 10:37	34.75		19.45	18.40
2016/05/26 11:07	34.75		19.70	19.20
2016/05/26 11:37	34.75		20.36	19.20
2016/05/26 12:07	34.76		20.74	20.80
2016/05/26 12:37	34.74		20.97	20.80
2016/05/26 13:07	34.74		21.44	21.50
2016/05/26 13:37	34.73		22.08	21.50
2016/05/26 14:07	34.74		22.21	22.60
2016/05/26 14:37	34.70		22.46	22.60
2016/05/26 15:07	34.70		23.48	23.50
2016/05/26 15:37	34.69		23.57	23.50
2016/05/26 16:07	34.69		22.99	24.20
2016/05/26 16:37	34.68		23.13	24.20
2016/05/26 17:07	34.66		22.96	23.70
2016/05/26 17:37	34.62		23.41	23.70
2016/05/26 18:07	34.62		22.90	23.60
2016/05/26 18:37	34.60		22.90	23.60
2016/05/26 19:07	34.61		22.69	23.30
2016/05/26 19:37	34.57		22.63	23.30
2016/05/26 20:07	34.56		22.40	22.90
2016/05/26 20:37	34.55		22.21	22.90
2016/05/26 21:07	34.54		21.92	22.90
2016/05/26 21:37	34.53		21.59	22.90
2016/05/26 22:07	34.51		20.23	22.40
2016/05/26 22:37	34.49		20.87	22.30
2016/05/26 23:07	34.47		20.44	21.30
2016/05/26 23:37	34.47		20.29	20.40
2016/05/27 00:07	34.44		20.02	20.00
2016/05/27 00:37	34.43		19.79	20.00
2016/05/27 01:07	34.44		19.50	20.70
2016/05/27 01:37	34.41		19.07	20.70
2016/05/27 02:07	34.38		18.17	18.80
2016/05/27 02:37	34.38		17.67	18.80
2016/05/27 03:07	34.36		17.01	16.60
2016/05/27 03:39	34.36		16.70	16.60
2016/05/27 04:09	34.36		16.17	15.80
2016/05/27 04:39	34.36		15.63	15.80
2016/05/27 05:09	34.33		15.31	14.40
2016/05/27 05:39	34.31		14.99	14.40
2016/05/27 06:09	34.31		15.11	14.20
2016/05/27 06:39	34.31		15.48	14.20
2016/05/27 07:09	34.31		16.08	14.80
2016/05/27 07:39	34.29		16.26	14.80
2016/05/27 08:09	34.25		17.11	15.80
2016/05/27 08:39	34.25		17.94	15.80
2016/05/27 09:09	34.25		18.93	17.60
2016/05/27 09:39	34.25		20.47	17.60
2016/05/27 10:09	34.24		21.78	21.00
2016/05/27 10:41	34.22		23.23	21.00
2016/05/27 11:13	34.18		24.57	23.80
2016/05/27 11:43	34.17		24.57	23.80
2016/05/27 12:13	34.16		25.74	25.20
2016/05/27 12:43	34.13		26.82	25.20
2016/05/27 13:13	34.12		27.43	28.10
2016/05/27 13:43	34.12		28.99	28.10
2016/05/27 14:13	34.12		29.81	29.70
2016/05/28 20:53	35.31		23.84	26.20
2016/05/28 21:23	35.32		23.51	24.30
2016/05/28 21:53	35.36		22.99	24.30
2016/05/28 22:23	35.38		22.64	23.60
2016/05/28 22:53	35.38		22.14	23.60
2016/05/28 23:23	35.41		21.41	22.00
2016/05/28 23:53	35.42		20.40	22.00
2016/05/29 00:23	35.44		19.71	20.80
2016/05/29 00:53	35.44		19.01	20.80
2016/05/29 01:23	35.47		18.50	18.80
2016/05/29 01:53	35.47		18.46	18.80
2016/05/29 02:23	35.49		18.07	17.80
2016/05/29 02:53	35.49		17.11	17.80
2016/05/29 03:23	35.49		16.91	16.70
2016/05/29 03:53	35.50		17.00	16.70
2016/05/29 04:23	35.49		16.85	16.40
2016/05/29 04:53	35.53		16.58	16.40
2016/05/29 05:23	35.54		16.61	16.20
2016/05/29 05:53	35.54		16.69	16.20
2016/05/29 06:23	35.55		16.93	16.10
2016/05/29 06:53	35.55		16.70	16.10
2016/05/29 07:23	35.55		16.53	16.00
2016/05/29 07:53	35.56		16.70	16.00
2016/05/29 08:12	35.55		17.44	17.00
2016/05/29 08:42	35.54		17.03	17.00
2016/05/29 09:12	35.54		16.95	16.80
2016/05/29 09:42	35.51		16.42	17.20
2016/05/29 10:12	35.51		17.19	17.60
2016/05/29 10:42	35.51		17.60	17.40
2016/05/29 11:12	35.49		17.86	17.60
2016/05/29 11:42	35.49		17.97	17.60
2016/05/29 12:12	35.47		18.04	18.30
2016/05/29 12:42	35.44		18.41	18.30
2016/05/29 13:12	35.43		18.73	20.00
2016/05/29 13:42	35.43		19.23	20.00
2016/05/29 14:12	35.41		20.48	21.10
2016/05/29 14:42	35.38		20.74	21.10
2016/05/29 15:12	35.36		21.66	23.80
2016/05/29 15:42	35.36		22.87	23.80
2016/05/29 16:12	35.30		23.86	25.00
2016/05/29 16:42	35.31		24.92	25.00
2016/05/29 17:12	35.30		25.14	26.70
2016/05/29 17:42	35.28		25.57	26.70
2016/05/29 18:12	35.25		25.00	27.40
2016/05/31 10:16	35.79		21.57	21.10
2016/05/31 10:46	35.79		22.40	21.10
2016/05/31 11:16	35.79		22.69	22.50
2016/05/31 11:46	35.79		22.98	22.50
2016/05/31 12:16	35.76		23.16	23.90
2016/05/31 12:46	35.79		23.85	23.90
2016/05/31 13:16	35.80		24.38	24.80
2016/05/31 13:46	35.79		23.35	24.80
2016/05/31 14:16	35.79		24.31	25.00
2016/05/31 14:46	35.79		23.76	25.00
2016/05/31 15:16	35.75		23.59	23.90
2016/05/31 15:46	35.77		23.35	23.90
2016/05/31 16:16	35.74		22.79	23.10
2016/05/31 16:46	35.74		22.92	23.10
2016/05/31 17:16	35.74		22.36	22.60
2016/05/31 17:46	35.74		22.14	22.60
2016/05/31 18:16	35.74		21.82	22.00
2016/05/31 18:46	35.74		21.43	22.00
2016/05/31 19:16	35.74		20.65	21.10
2016/05/31 19:46	35.74		20.45	21.10
2016/05/31 20:16	35.74		20.14	19.70
2016/05/31 20:46	35.74		19.26	19.70
2016/05/31 21:16	35.73		18.85	18.70
2016/05/31 21:46	35.72		18.50	18.70
2016/05/31 22:16	35.72		18.25	18.10
2016/05/31 22:46	35.69		17.88	18.10
2016/05/31 23:16	35.68		17.27	17.40
2016/05/31 23:46	35.67		16.95	17.40
2016/06/01 00:16	35.63		16.70	16.40
2016/06/01 00:46	35.61		16.44	16.40
2016/06/01 01:16	35.59		16.08	16.00
2016/06/01 01:46	35.56		15.94	16.00
2016/06/01 02:16	35.54		15.73	15.40
2016/06/01 02:46	35.49		15.39	15.40
2016/06/01 03:16	35.47		15.37	15.10
2016/06/01 03:46	35.43		15.51	15.10
2016/06/01 04:16	35.41		15.27	14.70
2016/06/01 04:46	35.37		14.98	14.70
2016/06/01 05:16	35.31		14.28	13.80
2016/06/01 05:46	35.30		13.99	13.80
2016/06/01 06:16	35.24		14.24	13.50
2016/06/01 06:46	35.23		14.89	13.50
2016/06/01 07:16	35.18		15.93	13.90
2016/06/01 07:46	35.12		16.32	13.90
2016/06/01 08:16	35.05		16.43	14.90
2016/06/01 08:46	35.03		17.21	14.90
2016/06/01 09:16	34.99		17.38	16.50
2016/06/01 09:46	34.94		18.21	16.50
2016/06/01 10:16	34.91		18.76	17.90
2016/06/01 10:46	34.86		19.11	17.90
2016/06/01 11:16	34.81		19.69	19.00
2016/06/01 11:46	34.76		20.25	19.00
2016/06/01 12:16	34.72		20.53	20.30
2016/06/01 12:46	34.68		21.14	20.30
2016/06/01 13:16	34.61		21.53	21.10
2016/06/01 13:46	34.55		21.69	21.10
2016/06/01 14:16	34.53		22.30	22.90
2016/06/01 14:46	34.49		22.66	22.90
2016/06/01 15:16	34.42		22.70	23.30
2016/06/01 15:46	34.38		23.30	23.30
2016/06/01 16:16	34.34		22.99	23.20
2016/06/01 16:46	34.30		23.08	23.20
2016/06/01 17:16	34.25		23.42	23.70
2016/06/01 17:46	34.19		23.87	23.70
2016/06/01 18:16	34.16		23.68	24.20
2016/06/01 18:46	34.12		23.91	24.20
2016/06/01 19:16	34.06		23.44	24.10
2016/06/01 19:46	34.03		23.58	24.10
2016/06/01 20:16	33.99		23.08	23.60
2016/06/01 20:46	33.94		22.79	23.60
2016/06/01 21:16	33.92		21.33	23.20
2016/06/01 21:46	33.88		20.62	23.20
2016/06/01 22:16	33.81		20.28	20.70
2016/06/01 22:46	33.81		20.19	20.70
2016/06/01 23:16	33.75		19.69	19.80
2016/06/01 23:46	33.74		19.28	19.80
2016/06/02 00:16	33.69		18.85	18.40
2016/06/02 00:46	33.68		18.33	18.40
2016/06/02 01:16	33.66		17.73	17.20
2016/06/02 01:46	33.62		17.37	17.20
2016/06/02 02:16	33.61		17.60	19.20
2016/06/02 02:46	33.56		17.38	19.20
2016/06/02 03:16	33.56		17.21	18.90
2016/06/02 03:46	33.54		17.47	18.90
2016/06/02 04:16	33.50		18.49	18.80
2016/06/02 04:46	33.50		19.19	18.80
2016/06/02 05:16	33.49		19.15	19.00
2016/06/02 05:46	33.49		19.36	19.00
2016/06/02 06:16	33.47		19.68	19.00
2016/06/02 06:46	33.44		20.13	19.00
2016/06/02 07:16	33.43		20.21	19.70
2016/06/02 07:46	33.44		20.65	19.70
2016/06/02 08:16	33.42		21.34	20.90
2016/06/02 08:46	33.42		20.58	20.40
2016/06/02 09:16	33.41		19.69	18.70
2016/06/02 09:46	33.42		19.53	18.70
2016/06/02 10:16	33.42		19.60	18.90
2016/06/02 10:46	33.41		19.54	18.90
2016/06/02 11:16	33.38		19.04	18.70
2016/06/02 11:46	33.37		18.86	18.70
2016/06/02 12:16	33.36		18.85	18.90
2016/06/02 12:46	33.36		18.89	18.90
2016/06/02 13:16	33.34		18.93	18.90
2016/06/02 13:46	33.31		18.93	18.90
2016/06/02 14:16	33.31		19.27	19.20
2016/06/02 14:46	33.31		19.62	19.60
2016/06/02 15:16	33.31		20.05	20.00
2016/06/02 15:46	33.27		20.49	20.00
2016/06/02 16:16	33.25		20.65	20.90
2016/06/02 16:46	33.24		21.09	20.90
2016/06/02 17:16	33.23		21.05	21.60
2016/06/02 17:46	33.23		21.09	21.50
