2015/11/21 01:47	8.37		2.06	0.30
2015/11/21 02:17	8.37		2.04	-0.50
2015/11/21 02:47	8.36		1.77	-0.50
2015/11/21 03:17	8.38		1.84	-0.70
2015/11/21 03:47	8.38		1.64	-0.70
2015/11/21 04:17	8.36		1.60	-1.00
2015/11/21 04:47	8.36		1.62	-1.00
2015/11/21 05:17	8.36		1.46	-0.10
2015/11/21 05:47	8.36		1.63	-0.10
2015/11/21 06:17	8.32		1.64	-1.70
2015/11/21 06:47	8.31		1.45	-1.70
2015/11/21 07:17	8.31		1.85	-1.10
2015/11/21 07:47	8.30		2.70	-1.10
2015/11/21 08:17	8.29		3.90	-0.10
2015/11/21 08:47	8.29		4.21	-0.10
2015/11/21 09:17	8.26		4.82	2.50
2015/11/21 09:47	8.25		5.59	2.50
2015/11/21 10:18	8.24		6.09	3.30
2015/11/21 10:48	8.20		6.90	3.30
2015/11/21 11:18	8.19		6.95	4.10
2015/11/21 11:48	8.19		5.53	4.10
2015/11/21 12:04	8.17		6.29	4.40
2015/11/21 12:34	8.13		6.28	4.40
2015/11/21 13:04	8.12		6.11	4.80
2015/11/21 13:34	8.11		5.91	4.80
2015/11/21 14:04	8.09		5.38	4.50
2015/11/21 14:34	8.06		5.28	4.50
2015/11/21 15:04	8.04		4.99	4.40
2015/11/21 15:34	8.01		4.79	4.40
2015/11/21 16:04	8.00		4.51	4.10
2015/11/21 16:34	7.99		4.23	4.10
2015/11/21 16:44	7.99		4.21	4.10
2015/11/21 17:14	7.94		4.06	3.80
2015/11/21 17:44	7.93		3.96	3.80
2015/11/21 18:14	7.93		3.85	4.00
2015/11/21 18:44	7.92		3.79	4.00
2015/11/21 19:14	7.88		3.73	3.90
2015/11/21 19:44	7.87		3.71	3.90
2015/11/21 20:14	7.87		3.65	4.10
2015/11/21 20:44	7.84		3.69	4.10
2015/11/21 21:14	7.82		3.60	3.50
2015/11/21 21:44	7.81		3.66	3.50
2015/11/21 22:14	7.81		3.28	3.50
2015/11/21 22:44	7.79		3.80	3.50
2015/11/21 23:14	7.76		3.98	4.10
2015/11/21 23:44	7.75		4.09	4.10
2015/11/22 00:14	7.72		4.52	4.70
2015/11/22 00:44	7.73		4.86	4.70
2015/11/22 01:14	7.70		4.83	5.30
2015/11/22 01:44	7.69		4.99	5.30
2015/11/22 02:14	7.67		5.03	5.30
2015/11/22 02:44	7.67		5.72	5.30
2015/11/22 03:14	7.64		5.71	5.80
2015/11/22 03:44	7.62		5.92	5.60
2015/11/22 04:14	7.62		6.05	5.60
2015/11/22 04:53	7.58		6.32	5.60
2015/11/22 05:23	7.56		6.32	5.80
2015/11/22 05:53	7.54		6.28	5.80
2015/11/22 06:23	7.55		6.51	5.90
2015/11/22 06:53	7.50		5.50	5.90
2015/11/22 07:23	7.50		5.72	6.70
2015/11/22 07:53	7.49		5.91	6.70
2015/11/22 08:23	7.45		6.46	6.70
2015/11/22 08:53	7.44		6.93	6.70
2015/11/22 09:23	7.43		7.43	6.90
2015/11/22 09:53	7.42		7.40	6.90
2015/11/22 10:23	7.39		7.87	6.60
2015/11/22 10:53	7.36		6.76	6.60
2015/11/22 11:23	7.37		7.21	7.20
2015/11/22 11:53	7.34		7.51	7.20
2015/11/22 12:23	7.31		7.04	6.50
2015/11/22 12:53	7.31		7.72	6.50
2015/11/22 13:23	7.31		7.36	6.50
2015/11/22 13:53	7.31		6.61	6.50
2015/11/22 14:23	7.27		6.70	6.00
2015/11/22 14:53	7.25		6.68	6.00
2015/11/22 15:23	7.24		6.26	5.80
2015/11/22 15:53	7.24		5.73	5.80
2015/11/22 16:23	7.24		4.77	4.80
2015/11/22 16:53	7.19		4.06	4.80
2015/11/22 17:23	7.19		3.43	3.20
2015/11/22 17:53	7.19		3.19	2.40
2015/11/22 18:23	7.18		2.82	2.30
2015/11/22 18:53	7.19		2.49	2.30
2015/11/22 19:23	7.17		2.16	1.20
2015/11/22 19:53	7.18		1.85	1.20
2015/11/22 20:23	7.16		1.36	0.20
2015/11/22 20:53	7.14		0.68	0.20
2015/11/22 21:23	7.16		0.45	0.00
2015/11/22 21:53	7.13		0.03	0.00
2015/11/22 22:23	7.12		-0.37	-2.30
2015/11/22 22:53	7.12		-0.50	-2.30
2015/11/22 23:23	7.12		-0.82	-1.70
2015/11/22 23:53	7.11		-0.90	-1.70
2015/11/23 00:23	7.11		-1.16	-2.30
2015/11/23 00:53	7.07		-1.31	-2.30
2015/11/23 01:23	7.07		-1.52	-3.10
2015/11/23 01:53	7.06		-1.65	-3.10
2015/11/23 02:23	7.06		-1.98	-3.30
2015/11/23 02:53	7.06		-2.07	-3.30
2015/11/23 03:23	7.02		-2.29	-3.70
2015/11/23 03:53	7.02		-2.57	-3.70
2015/11/23 04:23	7.00		-2.68	-4.20
2015/11/23 04:53	7.00		-2.93	-4.20
2015/11/23 05:23	6.98		-3.11	-5.00
2015/11/23 05:53	6.95		-3.22	-5.00
2015/11/23 06:23	6.94		-3.40	-5.10
2015/11/23 06:53	6.92		-3.58	-5.10
2015/11/23 07:23	6.91		-3.45	-5.40
2015/11/23 07:53	6.88		-3.22	-5.40
2015/11/23 08:23	6.85		-2.77	-4.70
2015/11/23 08:53	6.81		-2.00	-4.70
2015/11/23 09:23	6.80		-1.16	-2.70
2015/11/23 09:53	6.76		-1.24	-2.70
2015/11/23 10:23	6.74		-1.18	-2.00
2015/11/23 10:53	6.69		-0.92	-2.00
2015/11/23 11:23	6.68		-0.80	-1.50
2015/11/23 11:53	6.62		-0.10	-1.50
2015/11/23 12:23	6.62		-0.18	-0.40
2015/11/23 12:53	6.56		0.03	-0.40
2015/11/23 13:23	6.54		0.20	0.30
2015/11/23 13:53	6.49		0.06	0.30
2015/11/23 14:23	6.44		0.06	0.40
2015/11/23 14:53	6.43		-0.08	0.40
2015/11/23 15:23	6.38		-0.25	0.20
2015/11/23 15:53	6.32		-0.41	0.20
2015/11/23 16:23	6.31		-0.88	-0.40
2015/11/23 16:53	6.25		-1.42	-0.40
2015/11/23 17:23	6.23		-1.57	-1.40
2015/11/23 17:53	6.19		-2.07	-1.40
2015/11/23 18:23	6.14		-2.07	-2.00
2015/11/23 18:53	6.11		-2.07	-2.00
2015/11/23 19:23	6.06		-2.29	-2.50
2015/11/23 19:53	6.02		-3.00	-2.50
2015/11/23 20:23	5.99		-2.95	-3.10
2015/11/23 20:53	5.94		-3.04	-3.10
2015/11/23 21:23	5.92		-3.15	-3.40
2015/11/23 21:53	5.88		-3.40	-3.40
2015/11/23 22:23	5.82		-3.56	-4.10
2015/11/23 22:53	5.81		-3.76	-4.10
2015/11/23 23:23	5.75		-3.47	-4.40
2015/11/23 23:53	5.70		-3.02	-4.40
2015/11/24 00:23	5.68		-2.82	-4.10
2015/11/24 00:53	5.62		-2.97	-4.10
2015/11/24 01:23	5.59		-3.04	-4.50
2015/11/24 01:53	5.56		-3.02	-4.50
2015/11/24 02:23	5.51		-3.09	-4.90
2015/11/24 02:53	5.48		-3.27	-4.90
2015/11/24 03:23	5.44		-2.91	-4.10
2015/11/24 03:53	5.38		-2.93	-3.90
2015/11/24 04:23	5.36		-2.97	-3.80
2015/11/24 04:53	5.31		-3.11	-3.80
2015/11/24 05:23	5.29		-3.22	-4.50
2015/11/24 05:53	5.24		-3.18	-4.80
2015/11/24 06:23	5.18		-3.42	-5.20
2015/11/24 06:53	5.16		-3.42	-5.20
2015/11/24 07:23	5.11		-3.33	-5.40
2015/11/24 07:53	5.06		-3.49	-5.30
2015/11/24 08:23	5.02		-3.06	-5.20
2015/11/24 08:53	4.99		-2.88	-5.10
2015/11/24 09:23	4.94		-2.64	-5.00
2015/11/24 09:53	4.91		-2.37	-5.00
2015/11/24 10:23	4.87		-1.72	-4.80
2015/11/24 10:53	4.81		-1.20	-4.70
2015/11/24 11:23	4.78		-1.07	-4.30
2015/11/24 11:53	4.74		-1.09	-4.30
2015/11/24 12:23	4.69		-1.24	-4.00
2015/11/24 12:53	4.67		-0.99	-4.00
2015/11/24 13:23	4.62		-1.18	-3.50
2015/11/24 13:53	4.57		-0.67	-3.50
2015/11/24 14:23	4.56		-0.92	-3.10
2015/11/24 14:53	4.50		-1.16	-3.10
2015/11/24 15:23	4.44		-1.44	-3.00
2015/11/24 15:55	4.43		-1.50	-3.00
2015/11/24 16:27	4.38		-1.70	-3.00
2015/11/24 16:41	4.37		-1.72	-3.00
2015/11/24 17:11	4.31		-1.65	-2.90
2015/11/24 17:41	4.29		-1.55	-2.90
2015/11/24 18:11	4.26		-1.50	-2.90
2015/11/24 18:41	4.23		-1.83	-2.90
2015/11/24 19:11	4.19		-2.60	-3.00
2015/11/24 19:41	4.16		-2.97	-3.00
2015/11/24 20:11	4.12		-3.06	-3.60
2015/11/24 20:41	4.06		-3.13	-3.60
2015/11/24 21:11	4.06		-3.22	-5.20
2015/11/24 21:41	4.01		-3.04	-5.20
2015/11/24 22:11	3.99		-3.15	-5.70
2015/11/24 22:41	3.94		-3.20	-5.70
2015/11/24 23:11	3.92		-3.27	-5.40
2015/11/24 23:41	3.88		-3.38	-5.40
2015/11/25 00:11	3.87		-3.47	-5.30
2015/11/25 00:41	3.82		-3.58	-5.30
2015/11/25 01:11	3.81		-3.72	-6.90
2015/11/25 01:41	3.78		-3.81	-6.90
2015/11/25 02:11	3.75		-3.92	-7.30
2015/11/25 02:41	3.72		-3.88	-7.30
2015/11/25 03:11	3.68		-3.83	-7.40
2015/11/25 03:41	3.63		-3.83	-7.40
2015/11/25 04:11	3.62		-3.95	-6.70
2015/11/25 04:41	3.60		-3.97	-6.70
2015/11/25 05:11	3.56		-3.90	-7.40
2015/11/25 05:41	3.56		-3.95	-7.40
2015/11/25 06:11	3.50		-4.15	-7.70
2015/11/25 06:41	3.48		-4.20	-7.70
2015/11/25 07:11	3.44		-4.18	-6.60
2015/11/25 07:41	3.41		-3.90	-6.60
2015/11/25 08:11	3.41		-3.24	-5.80
2015/11/25 08:41	3.34		-2.20	-5.80
2015/11/25 09:11	3.31		-1.65	-2.60
2015/11/25 09:41	3.31		-0.73	-2.60
2015/11/25 10:11	3.26		-0.20	-1.10
2015/11/25 10:41	3.24		-0.77	-1.10
2015/11/25 11:11	3.19		-0.48	-0.10
2015/11/25 11:41	3.18		-0.06	-0.10
2015/11/25 12:11	3.16		0.65	1.20
2015/11/25 12:41	3.12		0.90	1.20
2015/11/25 13:11	3.11		1.27	1.70
2015/11/25 13:41	3.07		1.41	1.70
2015/11/25 14:11	3.06		1.63	2.70
2015/11/25 14:41	3.01		2.03	2.70
2015/11/25 15:11	2.99		2.04	2.80
2015/11/25 15:41	2.97		1.75	2.80
2015/11/25 16:11	2.93		1.62	2.00
2015/11/25 16:41	2.92		1.36	2.00
2015/11/25 17:11	2.88		1.19	1.70
2015/11/25 17:41	2.88		1.24	1.70
2015/11/25 18:11	2.86		1.13	1.90
2015/11/25 18:41	2.81		1.21	1.90
2015/11/25 19:11	2.81		1.38	2.10
2015/11/25 19:41	2.76		1.38	2.10
2015/11/25 20:11	2.75		1.72	2.40
2015/11/25 20:41	2.75		1.19	2.40
2015/11/25 21:11	2.72		0.53	2.30
2015/11/25 21:41	2.69		1.98	2.30
2015/11/25 22:11	2.69		3.06	3.00
2015/11/25 22:41	2.66		3.44	3.00
2015/11/25 23:11	2.62		3.51	3.70
2015/11/25 23:41	2.62		3.66	3.70
2015/11/26 00:11	2.61		4.35	4.20
2015/11/26 00:41	2.58		4.66	4.20
2015/11/26 01:11	2.55		4.78	4.50
2015/11/26 01:41	2.56		4.82	4.50
2015/11/26 02:11	2.54		4.53	4.10
2015/11/26 02:41	2.51		4.51	4.10
2015/11/26 03:11	2.51		4.47	3.90
2015/11/26 03:41	2.50		4.65	3.90
2015/11/26 04:11	2.49		4.52	3.80
2015/11/26 04:41	2.49		4.67	3.80
2015/11/26 05:11	2.47		4.67	3.80
2015/11/26 05:41	2.45		4.97	3.80
2015/11/26 06:11	2.44		4.99	3.80
2015/11/26 06:41	2.43		4.97	3.80
2015/11/26 07:11	2.44		5.00	4.20
2015/11/26 07:41	2.44		5.15	4.20
2015/11/26 08:11	2.42		5.42	4.50
2015/11/26 08:41	2.43		5.75	4.50
2015/11/26 09:11	2.42		6.05	5.20
2015/11/26 09:41	2.42		6.68	5.20
2015/11/26 10:11	2.42		7.48	6.70
2015/11/26 10:41	2.42		7.97	6.70
2015/11/26 11:11	2.43		8.40	8.30
2015/11/26 11:41	2.44		8.71	8.30
2015/11/26 12:11	2.44		8.98	9.00
2015/11/26 12:41	2.43		9.03	9.00
2015/11/26 13:11	2.44		9.43	8.90
2015/11/26 13:41	2.44		9.58	8.90
2015/11/26 14:11	2.45		9.43	9.40
2015/11/26 14:41	2.48		9.24	9.40
2015/11/26 15:11	2.48		9.24	9.20
2015/11/26 15:41	2.50		8.97	9.10
2015/11/26 16:11	2.49		8.87	8.90
2015/11/26 16:41	2.50		8.13	8.90
2015/11/26 17:11	2.53		8.25	7.90
2015/11/26 17:41	2.54		8.53	7.90
2015/11/26 18:11	2.56		8.68	8.00
2015/11/26 18:41	2.60		8.70	8.00
2015/11/26 19:11	2.61		8.88	8.10
2015/11/26 19:41	2.62		9.06	8.10
2015/11/26 20:11	2.66		9.27	8.50
2015/11/26 20:41	2.69		9.36	8.50
2015/11/26 21:11	2.72		9.53	8.70
2015/11/26 21:41	2.75		9.41	8.70
2015/11/26 22:11	2.79		9.29	8.50
2015/11/26 22:41	2.81		9.57	8.50
2015/11/26 23:11	2.86		9.57	8.90
2015/11/26 23:41	2.88		9.61	8.90
2015/11/27 00:11	2.92		9.45	8.80
2015/11/27 00:41	2.95		9.39	8.80
2015/11/27 01:11	3.00		9.42	8.30
2015/11/27 01:41	3.04		9.42	8.30
2015/11/27 02:11	3.07		9.31	8.40
2015/11/27 02:41	3.11		9.34	8.40
2015/11/27 03:11	3.17		9.61	9.40
2015/11/27 03:41	3.19		9.70	9.40
2015/11/27 04:11	3.23		9.97	9.40
2015/11/27 04:41	3.30		9.68	9.40
2015/11/27 05:11	3.32		9.55	9.00
2015/11/27 05:41	3.36		9.79	9.00
2015/11/27 06:11	3.42		9.89	9.30
2015/11/27 06:41	3.44		9.77	9.30
2015/11/27 07:11	3.50		9.46	9.40
2015/11/27 07:41	3.55		9.59	9.10
2015/11/27 08:11	3.62		9.60	8.80
2015/11/27 08:41	3.66		10.15	8.80
2015/11/27 09:11	3.68		10.50	11.00
2015/11/27 09:41	3.75		10.22	11.00
2015/11/27 10:11	3.81		9.92	9.70
2015/11/27 10:42	3.82		9.97	10.10
2015/11/27 11:12	3.88		11.03	12.90
2015/11/27 11:42	3.94		11.20	12.90
2015/11/27 12:12	3.99		12.15	14.00
2015/11/27 12:42	4.05		11.92	14.00
2015/11/27 13:12	4.07		12.01	14.00
2015/11/27 13:42	4.12		12.32	14.00
2015/11/27 14:12	4.19		11.57	14.00
2015/11/27 14:42	4.23		11.38	14.00
2015/11/27 15:12	4.27		11.18	11.60
2015/11/27 15:42	4.31		11.13	11.60
2015/11/27 16:12	4.38		11.29	11.30
2015/11/27 16:42	4.44		11.40	11.30
2015/11/27 17:12	4.49		11.42	11.20
2015/11/27 17:42	4.53		11.38	11.20
2015/11/27 18:12	4.55		10.34	11.20
2015/11/27 18:42	4.62		7.43	9.10
2015/11/27 19:12	4.68		5.94	6.20
2015/11/27 19:42	4.72		5.27	6.20
2015/11/27 20:12	4.76		4.39	4.00
2015/11/27 20:42	4.81		3.43	4.00
2015/11/27 21:12	4.88		3.04	2.80
2015/11/27 21:42	4.93		2.13	0.90
2015/11/27 22:12	4.98		1.82	0.50
2015/11/27 22:42	5.04		1.82	0.50
2015/11/27 23:12	5.06		2.06	0.90
2015/11/27 23:42	5.12		2.08	0.90
2015/11/28 00:12	5.19		2.12	1.30
2015/11/28 00:42	5.22		1.88	1.30
2015/11/28 01:12	5.28		1.57	1.20
2015/11/28 01:42	5.31		1.41	1.20
2015/11/28 02:12	5.36		1.25	0.80
2015/11/28 02:42	5.39		0.96	0.80
2015/11/28 03:12	5.44		1.00	0.30
2015/11/28 03:42	5.45		0.91	0.30
2015/11/28 04:12	5.50		0.82	0.00
2015/11/28 04:42	5.56		0.50	0.00
2015/11/28 05:12	5.56		0.40	-0.40
2015/11/28 05:42	5.59		0.01	-0.40
2015/11/28 06:12	5.62		0.01	-0.90
2015/11/28 06:42	5.62		-0.02	-0.90
2015/11/28 07:12	5.68		-0.27	-1.20
2015/11/28 07:42	5.69		-0.31	-1.20
2015/11/28 08:12	5.73		-0.35	-1.60
2015/11/28 08:42	5.72		-0.20	-1.60
2015/11/28 09:12	5.74		-0.18	-1.50
2015/11/28 09:42	5.75		0.04	-1.50
2015/11/28 10:12	5.75		0.53	-1.40
2015/11/28 10:42	5.77		1.48	-1.40
2015/11/28 11:12	5.76		0.72	-1.60
2015/11/28 11:42	5.76		1.03	-1.60
2015/11/28 12:12	5.79		2.01	-0.90
2015/11/28 12:42	5.78		2.16	-0.90
2015/11/28 13:12	5.75		1.99	-0.30
2015/11/28 13:42	5.76		2.00	-0.30
2015/11/28 14:12	5.75		1.82	0.10
2015/11/28 14:42	5.75		1.73	0.10
2015/11/28 15:12	5.74		1.19	0.30
2015/11/28 15:42	5.75		0.65	0.30
2015/11/28 16:12	5.73		0.91	0.20
2015/11/28 16:42	5.74		0.76	0.20
2015/11/28 17:12	5.72		0.44	-0.70
2015/11/28 17:42	5.69		-0.18	-0.70
2015/11/28 18:12	5.69		-0.37	-1.30
2015/11/28 18:42	5.67		-0.67	-1.30
2015/11/28 19:12	5.64		-1.14	-2.00
2015/11/28 19:42	5.62		-1.11	-2.00
2015/11/28 20:12	5.62		-1.46	-2.30
2015/11/28 20:42	5.62		-1.76	-2.30
2015/11/28 21:12	5.61		-1.70	-2.70
2015/11/28 21:42	5.57		-1.67	-2.70
2015/11/28 22:12	5.56		-1.98	-3.50
2015/11/28 22:42	5.56		-1.96	-3.50
2015/11/28 23:12	5.53		-2.07	-3.60
2015/11/28 23:42	5.51		-2.22	-3.60
2015/11/29 00:12	5.49		-2.44	-3.70
2015/11/29 00:42	5.47		-2.48	-3.70
2015/11/29 01:12	5.44		-2.57	-4.20
2015/11/29 01:42	5.44		-2.48	-4.20
2015/11/29 02:12	5.41		-2.88	-4.10
2015/11/29 02:42	5.38		-3.00	-4.10
2015/11/29 03:12	5.36		-3.09	-4.20
2015/11/29 03:42	5.32		-3.22	-4.20
2015/11/29 04:12	5.31		-3.02	-4.10
2015/11/29 04:42	5.29		-3.15	-4.10
2015/11/29 05:12	5.25		-3.22	-4.30
2015/11/29 05:42	5.23		-3.13	-4.30
2015/11/29 06:12	5.19		-3.04	-5.00
2015/11/29 06:42	5.19		-2.95	-5.00
2015/11/29 07:12	5.12		-3.04	-4.80
2015/11/29 07:42	5.11		-2.04	-4.80
2015/11/29 08:12	5.10		-1.91	-3.80
2015/11/29 08:42	5.06		-1.29	-3.80
2015/11/29 09:12	5.04		-0.63	-2.70
2015/11/29 09:42	4.99		-0.44	-2.70
2015/11/29 10:12	4.94		0.03	-2.30
2015/11/29 10:42	4.94		0.09	-2.30
2015/11/29 11:12	4.88		0.45	-1.80
2015/11/29 11:42	4.86		1.23	-1.80
2015/11/29 12:12	4.81		2.03	-1.50
2015/11/29 12:42	4.80		1.83	-1.50
2015/11/29 13:12	4.75		0.92	-0.90
2015/11/29 13:42	4.72		1.46	-0.50
2015/11/29 14:12	4.69		2.02	-0.30
2015/11/29 14:42	4.67		1.05	-0.10
2015/11/29 15:12	4.62		0.74	-0.20
2015/11/29 15:42	4.56		0.53	-0.20
2015/11/29 16:12	4.56		0.22	-0.40
2015/11/29 16:42	4.52		-0.10	-0.40
2015/11/29 17:12	4.49		-0.39	-1.20
2015/11/29 17:42	4.44		-0.80	-1.20
2015/11/29 18:12	4.44		-0.86	-1.60
2015/11/29 18:42	4.38		-1.24	-1.60
2015/11/29 19:12	4.35		-1.27	-2.30
2015/11/29 19:42	4.32		-1.52	-2.30
2015/11/29 20:12	4.31		-1.85	-2.80
2015/11/29 20:42	4.27		-2.13	-2.80
2015/11/29 21:12	4.26		-2.86	-3.50
2015/11/29 21:42	4.23		-3.29	-3.50
2015/11/29 22:12	4.19		-3.51	-4.60
2015/11/29 22:42	4.17		-3.76	-4.60
2015/11/29 23:12	4.13		-4.06	-5.00
2015/11/29 23:42	4.12		-4.45	-5.00
2015/11/30 00:12	4.10		-4.66	-6.10
2015/11/30 00:42	4.07		-4.78	-6.10
2015/11/30 01:12	4.05		-5.35	-6.80
2015/11/30 01:42	4.03		-5.32	-6.80
2015/11/30 02:12	4.00		-5.59	-7.50
2015/11/30 02:42	3.98		-5.83	-7.50
2015/11/30 03:12	3.94		-5.83	-8.30
2015/11/30 03:42	3.92		-5.97	-8.30
2015/11/30 04:12	3.91		-6.66	-8.50
2015/11/30 04:42	3.87		-6.73	-8.50
2015/11/30 05:12	3.82		-6.95	-9.20
2015/11/30 05:42	3.81		-7.05	-9.20
2015/11/30 06:12	3.79		-7.15	-9.30
2015/11/30 06:42	3.75		-7.00	-9.30
2015/11/30 07:12	3.69		-7.43	-9.80
2015/11/30 07:42	3.69		-6.78	-9.80
2015/11/30 08:12	3.66		-6.44	-8.80
2015/11/30 08:42	3.62		-6.22	-8.80
2015/11/30 09:12	3.57		-5.63	-7.20
2015/11/30 09:42	3.56		-4.90	-7.20
2015/11/30 10:12	3.54		-4.66	-6.10
2015/11/30 10:42	3.49		-3.00	-6.10
2015/11/30 11:12	3.47		-2.55	-5.60
2015/11/30 11:42	3.43		-1.42	-5.60
2015/11/30 12:12	3.41		-1.29	-4.70
2015/11/30 12:42	3.36		-1.48	-4.70
2015/11/30 13:12	3.31		-1.39	-4.20
2015/11/30 13:42	3.31		-1.33	-4.20
2015/11/30 14:12	3.25		-0.97	-3.20
2015/11/30 14:42	3.23		-1.05	-3.20
2015/11/30 15:12	3.19		-1.20	-3.00
2015/11/30 15:42	3.17		-1.33	-3.00
2015/11/30 16:12	3.12		-1.63	-3.10
2015/11/30 16:42	3.10		-1.81	-3.10
2015/11/30 17:12	3.06		-1.87	-3.10
2015/11/30 17:42	3.04		-1.98	-3.10
2015/11/30 18:12	3.00		-2.91	-3.60
2015/11/30 18:42	2.97		-3.11	-3.60
2015/11/30 19:12	2.94		-3.13	-3.90
2015/11/30 19:42	2.88		-3.42	-3.90
2015/11/30 20:12	2.88		-3.81	-4.20
2015/11/30 20:42	2.86		-3.70	-4.20
2015/11/30 21:12	2.81		-3.67	-4.30
2015/11/30 21:42	2.79		-3.76	-4.30
2015/11/30 22:12	2.75		-3.97	-5.50
2015/11/30 22:42	2.72		-4.13	-5.50
2015/11/30 23:12	2.69		-4.15	-4.40
2015/11/30 23:42	2.68		-4.32	-4.40
2015/12/01 00:12	2.63		-4.29	-4.40
2015/12/01 00:42	2.62		-4.36	-4.70
2015/12/01 01:14	2.57		-4.62	-4.70
2015/12/01 01:46	2.55		-4.52	-5.20
2015/12/01 02:18	2.51		-3.92	-5.20
2015/12/01 02:48	2.49		-4.20	-5.20
2015/12/01 03:18	2.48		-4.41	-4.70
2015/12/01 03:48	2.44		-4.50	-4.70
2015/12/01 04:18	2.43		-4.64	-5.70
2015/12/01 04:48	2.38		-4.71	-5.70
2015/12/01 05:18	2.38		-4.59	-6.10
2015/12/01 05:48	2.36		-4.57	-6.10
2015/12/01 06:18	2.31		-4.13	-6.50
2015/12/01 06:48	2.29		-6.5	-6.5
2015/12/01 07:18	2.27		-4.7	-4.7
2015/12/01 07:48	2.25		-4.7	-4.7
2015/12/01 08:18	2.23		-5	-5
2015/12/01 08:48	2.21		-5	-5
2015/12/01 09:18	2.19		-2.4	-2.4
2015/12/01 09:48	2.17		-2.4	-2.4
2015/12/01 10:18	2.15		-1.6	-1.6
2015/12/01 10:48	2.13		-1.6	-1.6
2015/12/01 11:18	2.11		-0.1	-0.1
2015/12/01 11:48	2.09		-0.1	-0.1
2015/12/01 12:18	2.07		0.8	0.8
2015/12/01 12:48	2.05		0.8	0.8
2015/12/01 13:18	2.03		0.8	0.8
2015/12/01 13:48	2.01		0.8	0.8
2015/12/01 14:18	1.99		1.5	1.5
2015/12/01 14:48	1.97		1.5	1.5
2015/12/01 15:18	1.95		1.1	1.1
2015/12/01 15:48	1.93		1.1	1.1
2015/12/01 16:18	1.91		0.0	0.0
2015/12/01 16:44	1.88		0.83	-0.10
2015/12/01 17:14	1.87		0.83	0.00
2015/12/01 17:44	1.84		0.82	0.10
2015/12/01 18:14	1.81		0.90	0.20
2015/12/01 18:44	1.80		0.94	0.20
2015/12/01 19:14	1.79		0.90	0.50
2015/12/01 19:44	1.79		1.02	1.00
2015/12/01 20:14	1.76		1.02	1.20
2015/12/01 20:44	1.74		1.66	1.20
2015/12/01 21:14	1.72		3.24	3.60
2015/12/01 21:44	1.70		3.64	3.60
2015/12/01 22:14	1.69		3.83	3.80
2015/12/01 22:44	1.67		4.00	3.80
2015/12/01 23:14	1.68		4.08	3.80
2015/12/01 23:44	1.63		4.08	3.90
2015/12/02 00:14	1.63		4.01	4.00
2015/12/02 00:44	1.62		3.83	4.00
2015/12/02 01:14	1.61		4.13	4.00
2015/12/02 01:44	1.61		4.19	4.00
2015/12/02 02:14	1.60		4.33	4.10
2015/12/02 02:44	1.59		4.06	4.10
2015/12/02 03:14	1.56		3.87	2.30
2015/12/02 03:44	1.56		3.10	2.30
2015/12/02 04:14	1.56		2.86	1.80
2015/12/02 04:44	1.56		2.72	1.80
2015/12/02 05:14	1.54		2.71	1.70
2015/12/02 05:44	1.52		2.64	1.70
2015/12/02 06:14	1.51		2.63	1.60
2015/12/02 06:44	1.50		2.62	1.60
2015/12/02 07:14	1.50		2.57	1.50
2015/12/02 07:44	1.49		2.42	1.50
2015/12/02 08:09	1.49		2.47	1.50
2015/12/02 08:39	1.49		2.60	1.60
2015/12/02 09:09	1.49		2.88	2.00
2015/12/02 09:39	1.47		3.20	2.10
2015/12/02 10:09	1.49		3.44	2.30
2015/12/02 10:39	1.49		3.37	2.30
2015/12/02 11:09	1.47		3.51	2.60
2015/12/02 11:39	1.47		3.62	2.60
2015/12/02 12:09	1.45		3.70	2.60
2015/12/02 12:39	1.49		3.73	2.60
2015/12/02 13:09	1.47		3.83	2.80
2015/12/02 13:39	1.47		4.19	2.90
2015/12/02 14:09	1.47		4.20	3.10
2015/12/02 14:39	1.47		4.25	3.10
2015/12/02 15:09	1.45		4.28	3.40
2015/12/02 15:39	1.47		4.21	3.40
2015/12/02 16:09	1.45		4.07	3.40
2015/12/02 16:39	1.48		4.08	3.20
2015/12/02 17:09	1.47		4.09	3.00
2015/12/02 17:39	1.47		4.00	3.00
2015/12/02 18:09	1.47		3.84	3.20
2015/12/02 18:39	1.47		3.75	3.00
2015/12/02 19:09	1.48		3.56	2.80
2015/12/02 19:39	1.49		3.61	2.80
2015/12/02 20:09	1.48		3.49	2.80
2015/12/02 20:39	1.49		3.45	2.80
2015/12/02 21:09	1.49		3.45	2.80
2015/12/02 21:39	1.50		3.47	2.80
2015/12/02 22:09	1.50		3.61	2.70
2015/12/02 22:39	1.51		3.48	2.70
2015/12/02 23:09	1.51		3.43	3.00
2015/12/02 23:39	1.54		3.39	3.00
2015/12/03 00:09	1.54		3.43	2.90
2015/12/03 00:39	1.55		3.44	2.90
2015/12/03 01:09	1.56		3.37	2.60
2015/12/03 01:39	1.56		3.41	2.60
2015/12/03 02:09	1.56		3.40	2.50
2015/12/03 02:39	1.57		3.47	2.50
2015/12/03 03:09	1.57		3.41	2.50
2015/12/03 03:39	1.61		3.24	2.50
2015/12/03 04:09	1.59		3.23	2.30
2015/12/03 04:39	1.61		3.32	2.30
2015/12/03 05:09	1.62		3.25	2.50
